MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
14.457861773032636,14.457861773032636,0.0600215911479649,-5.027224608424357,0.3513794959605554,11.151515151515152,475.4270000000001,462.3230000000002,475.07260853600013,168,0,0.5726980467092374,-0.402627151904136,0.5726980467092374,0.402627151904136,1.0606060606060606,1.8484848484848484,2.5454545454545454,32.13349135812841,10.135127970599866,2.32599655972928,-2.10553950454207,2.334382092116803,-2.17654415499838,7.137797470522578,-0.27514590210456663,3.234865589825723,1.4450511109721098,1263.8976003926732,23.42407448406448,16.429096511014258,17.245593091941984,15.781808200191533,9.229612593258286,10.109265404513183,6.45448639868923,7.312589250547248,4.191029231034894,4.94875029783955,2.7537152422281785,3.459323272148449,-4.059999999999999,29862001.77989584,22.14529687591284,9.203126975502366,5.600275130177042,187.66881048820488,10.05365155780638,12.14518285259957,16.698291154169134,0.0,5.907179729351506,6.362358859030383,10.111325788078153,19.342350610516444,0.0,24.508031020959194,6.06636706846161,42.46456947923127,28.391195600156543,5.693927994848461,27.09306032857115,33.88077313964416,0.0,14.951935562841626,0.0,6.362358859030383,10.633577208012662,77.81583529727932,0.0,17.00689131982936,15.37044016181271,34.198467723057206,5.749511833283905,11.336785877934737,27.22147415122351,0.0,5.817220841045895,10.357988675768818,66.43516296453642,0.0,11.257379486545457,0.0,89.03,23.83627126271169,22.3561973747711,0.0,16.388937966384788,17.068700544215588,17.403152946396347,23.840116982153674,36.52867891392113,0.0,30.322375724654336,0.0,55.464197649463685,1.0007306894958996,24.475947770639625,7.208805048132829,0.9198437933680821,-2.0346359217634653,11.586781206087618,-2.0383369020909496,0.0,0.0,0.047619047619047616,33,2,7,0,0,0,2,2,4,7,2,12,6,0,0,0,4,5.633700000000003,113.9009,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14.328486773032637,14.328486773032637,0.0015751586630703418,-4.817814604902961,0.3714742198975097,11.25,459.42800000000005,446.3240000000002,459.0776939160001,162,0,0.4187456813828716,-0.34013836232703915,0.4187456813828716,0.34013836232703915,1.03125,1.8125,2.5,32.13349127460071,10.075612022587038,2.347844907105577,-2.0944064365653876,2.3585127420052743,-2.1139766142649874,7.137795182157668,-0.13944776345245097,3.2219613302001586,1.4645540133045916,1243.2921489008124,22.716967702877934,16.020848220550395,16.83734480147812,15.308681653729208,9.071364302794423,9.95101711404932,6.45386702037073,7.311969872228749,4.306175849128921,5.0638969159335785,2.790327836743483,3.4959358666637526,-3.8599999999999994,19366771.369092245,21.375021650003774,8.710956187882228,4.723604085569182,182.555265258698,5.316788604006331,17.962403693645463,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.171245143024459,11.336785877934737,6.06636706846161,42.46456947923127,28.391195600156543,11.257379486545457,22.3561973747711,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,83.37928678897632,0.0,11.257379486545457,10.633577208012662,34.198467723057206,0.0,11.336785877934737,20.85911529219313,6.176298517443475,5.817220841045895,15.921440167465814,66.43516296453642,0.0,11.257379486545457,0.0,79.8,23.464150579537872,22.3561973747711,0.0,16.388937966384788,23.135067612677197,17.403152946396347,17.773749913692065,36.52867891392113,0.0,25.585512770854287,0.0,53.13166225438092,0.9768670352379003,24.397177753457633,7.125067114301889,-0.6284116572202025,-1.2839871360328505,11.194331682572532,-1.8293737133644887,0.0,0.0,0.047619047619047616,32,2,6,0,0,0,2,2,4,6,2,11,5,0,0,0,4,5.7539000000000025,112.21989999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14.329024967477082,14.329024967477082,0.0005478739819395617,-4.8173685625154175,0.3714742198975097,11.25,459.42800000000005,446.3240000000002,459.0776939160001,162,0,0.4187456813828716,-0.3541681722167295,0.4187456813828716,0.3541681722167295,0.96875,1.75,2.4375,32.13349127463319,10.075610861099953,2.347841670644814,-2.0944997209717053,2.3585729945400886,-2.1137600394649505,7.1377954169802935,-0.13944772082724105,3.2219613302001586,1.4645540133045916,1243.2921489008124,22.716967702877934,16.020848220550395,16.83734480147812,15.308681653729208,9.078233749892098,9.957886561146992,6.4903672659241725,7.348470117782192,4.324732749039354,5.082453815844011,2.8091114476400256,3.5147194775602952,-3.8599999999999994,19366771.369092245,21.375021650003774,8.710956187882228,4.723604085569182,182.52371882710273,5.316788604006331,5.817220841045895,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,9.374393568622029,23.368608759626532,11.336785877934737,6.06636706846161,42.46456947923127,22.194352028543467,29.33845290445517,22.3561973747711,33.7502966364927,0.0,15.181342137549283,0.0,6.176298517443475,10.633577208012662,83.24881028582485,0.0,11.257379486545457,10.633577208012662,34.067991219905736,0.0,11.336785877934737,21.08852186690079,6.176298517443475,5.817220841045895,15.921440167465814,66.30468646138495,0.0,11.257379486545457,0.0,79.8,23.464150579537872,22.3561973747711,0.0,16.388937966384788,11.629818560158606,28.77792549576347,17.6432734105406,36.52867891392113,0.0,25.814919345561947,0.0,53.13332181240348,0.9781870536033733,16.533426282945584,14.623043589737161,0.13212355966959755,-1.8720327853363572,11.2837683003569,-1.728504480046401,0.0,0.0,0.047619047619047616,32,2,6,0,0,0,2,2,4,6,2,11,5,0,0,0,4,5.7539000000000025,112.21989999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.491266827116092,13.491266827116092,0.09316918260398377,-4.81781460490296,0.3714742198975097,11.25,459.42800000000005,446.3240000000002,459.0776939160001,162,0,0.4187443214656058,-0.34013836232703915,0.4187443214656058,0.34013836232703915,1.03125,1.8125,2.5,32.13349127396983,10.082576736040124,2.3399283626898133,-2.0865946790611467,2.3463402896416934,-2.11257200248454,7.137788033401572,-0.13947349804092551,3.2268502871220304,1.4500319981162275,1243.292148900813,22.716967702877934,16.020848220550395,16.83734480147812,15.2918449013236,9.065381238650716,9.945034049905612,6.481376558768023,7.339479410626042,4.293628324728369,5.051349391533026,2.7523190629925134,3.4670429095578825,-3.86,19141107.97755735,21.375021650003774,8.710956187882228,4.887492174861364,182.55526525869803,5.316788604006331,17.962403693645463,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.171245143024459,11.336785877934737,0.0,48.53093654769288,28.391195600156543,11.257379486545457,22.3561973747711,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,83.3792867889763,0.0,11.257379486545457,10.633577208012662,34.198467723057206,0.0,11.336785877934737,20.85911529219313,6.176298517443475,5.817220841045895,15.921440167465814,66.43516296453642,0.0,11.257379486545457,0.0,79.8,23.46415057953787,22.3561973747711,0.0,16.388937966384788,23.135067612677197,17.403152946396347,17.773749913692065,36.52867891392113,0.0,25.585512770854287,0.0,52.294442308464376,1.0452785526226318,24.493469012281466,7.349259578160105,-0.009478758568204126,-1.195168768972583,10.925723317635056,-1.8201919082895162,0.0,0.0,0.047619047619047616,32,2,6,0,0,0,2,2,4,6,2,11,5,0,0,0,4,5.7539000000000025,112.21989999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.55513687374566,13.55513687374566,0.02437886736257977,-4.856800505653746,0.27462480710066983,11.31578947368421,547.538,526.3700000000001,547.1413567920001,198,0,0.418745318430233,-0.38285211484370674,0.418745318430233,0.38285211484370674,1.105263157894737,1.868421052631579,2.5789473684210527,32.13714046265903,10.099445700332266,2.3416649634852114,-2.1757588420147647,2.3391692781339177,-2.226830808071603,7.096478470165236,-0.13947532541681795,3.3547753273798793,1.3993197673428586,1413.6519285864724,27.285881803630282,20.083036726008014,20.89953330693574,18.134380156424697,11.051906120835168,11.825302782969143,7.94779623351503,8.699642936252125,5.270510486980777,5.901020247452398,3.262137003228425,3.8469422926090084,-4.169999999999998,297950183.94163543,26.880684622177803,11.478771224345195,6.575670665202694,218.24915058588667,14.953561288656857,23.780266471480495,5.824404497999927,5.131558479839333,5.907179729351506,6.176298517443475,10.111325788078153,14.358372089569237,22.528763645388118,0.0,0.0,42.46456947923127,55.11536886797314,12.170333456209914,27.09306032857115,39.89433665111113,0.0,19.325475544258072,0.0,6.176298517443475,42.84259483324336,71.80238044689732,0.0,11.387855989696924,15.533486938863138,40.01633050089224,0.0,11.532486611566675,52.54176316798981,10.913161471243523,5.817220841045895,15.921440167465814,54.858256622457425,0.0,11.387855989696924,0.0,105.16000000000001,23.46415057953787,22.3561973747711,0.0,16.519414469536255,48.170935829399326,17.598853680028284,6.3273200747645415,37.441632883585584,11.947581713527669,29.959052752270736,4.736862953800049,61.6049069397749,0.791851877825688,27.069120825712087,5.787007727638589,-0.44361225884131605,-0.6685737840049333,10.803955819399143,-3.4173426360823713,1.2100719853416493,3.512613503236567,0.20833333333333334,38,2,9,0,0,0,2,2,4,9,2,14,9,0,0,0,4,5.231500000000004,135.16089999999994,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,5,2,0,0,1,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.91355849378276,12.91355849378276,0.2922211309914231,-4.432976641939997,0.4205659135373297,11.193548387096774,441.43800000000005,427.3260000000002,441.0871157280001,156,0,0.4159321834031505,-0.34013836232703915,0.4159321834031505,0.34013836232703915,1.032258064516129,1.8387096774193548,2.5483870967741935,32.13349117352831,10.09249691673546,2.3015554685683326,-2.0719715048753664,2.327395603545596,-2.111835666512832,7.137786320779741,-0.13710457503219342,3.2287557527806645,1.4328857611181127,1193.6280951878946,21.846724214874857,15.720234016730794,16.53673059765852,14.88116129880064,8.959732335479435,9.839385146734331,6.367555684496856,7.225658536354875,4.211765188470952,4.969486255275609,2.705330388055459,3.420054234620828,-3.7899999999999996,13365292.373382438,20.481470445050814,8.522591694315768,5.039890555371054,178.38972985577178,5.316788604006331,12.14518285259957,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,14.951935562841626,13.171245143024459,11.336785877934737,12.13273413692322,42.46456947923127,28.391195600156543,11.257379486545457,17.96578232709628,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,83.62843301639202,0.0,11.257379486545457,10.633577208012662,29.80805267538238,0.0,11.336785877934737,20.85911529219313,6.176298517443475,0.0,15.921440167465814,72.50153003299803,0.0,11.257379486545457,0.0,79.8,11.73975000914047,17.96578232709628,0.0,5.907179729351506,27.77025223591681,29.156906289541517,12.393687143226153,47.97510875284865,0.0,25.585512770854287,0.0,38.74067548134828,1.1348299982008632,24.620002262482377,7.640041576144483,1.0853330074398662,0.24596046142237804,13.350447592992904,-1.4006237133644879,0.0,0.0,0.047619047619047616,31,2,6,0,0,0,2,2,4,6,2,10,5,0,0,0,4,5.6148000000000025,112.2619,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14.408679098997037,14.408679098997037,0.0008290708007401282,-4.820986058731537,0.30896372857062315,13.277777777777779,514.5080000000003,496.36400000000026,514.1198930760002,184,0,0.4187456813828716,-0.3563207897159713,0.4187456813828716,0.3563207897159713,1.0555555555555556,1.8333333333333333,2.5277777777777777,32.13349155201148,10.075611761687178,2.348276869200171,-2.3143923324634716,2.359472040589718,-2.3714041259578464,7.137803340931296,-0.13944844316161464,3.2598212773756075,1.2493131152378587,1402.489692577616,25.28588180363028,18.51203189042037,19.328528471348093,17.27500814891799,10.848176341842375,11.72782915309727,7.961295408482287,8.819398260340304,5.556919829949556,6.314640896754213,3.5593598273551366,4.264967857275406,-4.06,121160659.0982284,23.67115149871068,9.532394713691275,4.982719980249912,206.40409411856197,10.216698334856808,23.780266471480495,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.171245143024459,11.336785877934737,6.06636706846161,42.81902403369567,41.350231908830224,11.257379486545457,22.3561973747711,39.698635917479194,0.0,14.951935562841626,0.0,12.597120140369483,28.62299975068829,77.18244321736323,0.0,11.257379486545457,15.53348693886314,40.01633050089224,0.0,11.336785877934737,33.94862810401828,6.176298517443475,5.817220841045895,22.342261790391824,60.23831939292334,0.0,11.257379486545457,0.0,83.04,23.464150579537872,22.3561973747711,0.0,16.388937966384788,17.447681337993636,48.41873643366609,17.773749913692065,24.26546827384644,6.06636706846161,30.485422501704765,0.0,53.40652018301812,0.9830784987845287,27.342272741982118,7.280768468724444,-0.6029854638396828,-0.3936689308124537,11.48800794288642,-2.189978956654359,1.935985515910875,0.0,0.16666666666666666,36,2,7,0,1,1,2,2,4,7,2,12,6,0,1,1,5,5.964000000000003,129.0499,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14.431991331297368,14.431991331297368,0.008765671962015054,-4.8290227278759685,0.25509172514945855,11.31578947368421,546.5500000000001,524.3740000000001,546.1461078240001,198,0,0.4187456813828716,-0.38285211484370674,0.4187456813828716,0.38285211484370674,1.131578947368421,1.894736842105263,2.6052631578947367,32.13349169356993,10.075611861131023,2.3481249114167717,-2.175776497627934,2.359137475478325,-2.2268308643851005,7.1378046016242775,-0.13944910293791485,3.35001049307784,1.4096078378659576,1411.7363333094881,27.285881803630282,20.213173399697684,21.02966998062541,18.151216908830303,11.176085596384175,12.055738407639069,8.035048382974196,8.893151234832214,5.398780608777727,6.156501675582385,3.3926164450459306,4.098224474966201,-4.099999999999998,301491470.54733115,26.948758455064233,11.523906705539364,6.4160715451812775,218.88841261599478,14.953561288656857,23.780266471480495,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.171245143024459,11.336785877934737,6.06636706846161,36.39820241076966,48.962945026872376,17.864261451058375,27.09306032857115,39.698635917479194,0.0,14.951935562841626,0.0,6.176298517443475,42.84259483324336,77.18244321736323,0.0,11.257379486545457,15.533486938863138,40.01633050089224,0.0,11.336785877934737,48.16822318657336,10.913161471243523,5.817220841045895,15.921440167465814,60.23831939292334,0.0,11.257379486545457,0.0,92.27000000000001,23.464150579537872,22.3561973747711,0.0,16.388937966384788,42.10456876093772,17.403152946396347,17.773749913692065,37.441632883585584,11.947581713527669,25.585512770854287,4.736862953800049,58.56831083774057,0.9734403604409558,27.12499951154343,7.231254033521357,-0.6838725578503919,-0.618763339017603,11.316362368345676,-3.3882386010787657,1.2117701550041202,3.5147372313506553,0.2,38,2,8,0,0,0,2,2,4,8,2,13,9,0,0,0,4,5.8365000000000045,137.36589999999993,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,2,0,0,1,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14.391887266795749,14.391887266795749,0.017456923335476215,-4.832607722889147,0.23856445790111014,11.25,518.4960000000002,500.35200000000026,518.1148076960001,186,0,0.4187456813828716,-0.39454503695063314,0.4187456813828716,0.39454503695063314,1.0555555555555556,1.8055555555555556,2.5277777777777777,32.13349156016625,10.075611878159872,2.3479999645057976,-2.0952615096113347,2.358885773674336,-2.1147283558061716,7.13780178460145,-0.1394491186369502,3.306613554901803,1.4190481439100113,1361.473678002823,25.708531534440652,18.30492510923382,19.121421690161544,17.24053330630734,10.411895168668833,11.291547979923727,7.298118872967669,8.156221724825688,4.809218127818444,5.566939194623101,3.1320071335944926,3.837615163514762,-4.1,122899829.04141785,25.006723261713773,10.662653378673077,5.9289458002236435,205.62924542329526,15.740104602853368,23.780266471480495,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.171245143024459,11.336785877934737,6.06636706846161,36.39820241076966,34.80547550291765,17.864261451058375,27.462724769611803,39.698635917479194,0.0,14.951935562841626,0.0,6.176298517443475,29.10200418244449,77.18244321736323,0.0,11.257379486545457,15.950365812018994,40.01633050089224,0.0,11.336785877934737,39.11728105745934,6.176298517443475,5.817220841045895,15.921440167465814,60.23831939292334,0.0,11.257379486545457,0.0,112.06,23.464150579537872,22.3561973747711,0.0,22.995819930897706,35.4976867964248,17.403152946396347,17.773749913692065,30.33183534230805,0.0,30.902301374860617,5.106527394840706,53.34921992037796,0.9621431969640964,24.796959206435734,18.916529555125567,-0.759317338478608,-0.8834247793028565,11.039936310351418,-3.4740940042552095,0.30204793278189834,0.0,0.13043478260869565,36,4,8,0,0,0,2,2,4,8,4,13,8,0,0,0,4,5.158100000000003,127.7954,0,1,1,0,0,3,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14.19744510636597,14.19744510636597,0.06749367287854824,-5.023266275091023,0.3504489662934932,11.303030303030303,477.41800000000006,465.32200000000023,477.0682721040001,168,0,0.41883306288836464,-0.34013836232703915,0.41883306288836464,0.34013836232703915,0.9696969696969697,1.7272727272727273,2.393939393939394,32.13349137507126,10.078514198307987,2.3585785970461552,-2.09651678902573,2.3586193414328,-2.1151178559644253,7.1377947727903726,-0.13983582733985894,3.2373786575611927,1.4649382815320053,1292.900781824496,23.58721119088101,16.321462424369994,17.13795900529772,15.719365256252166,9.177013205965704,10.0566660172206,6.575399167145468,7.4335020190034875,4.38976449669897,5.14748556350363,2.8078152562662906,3.51342328618656,-3.9299999999999993,28544304.31109742,22.270601000559175,8.901653391539599,4.951775927224155,186.72080066162425,5.316788604006331,12.14518285259957,16.766000161931125,0.0,5.907179729351506,6.176298517443475,10.111325788078153,23.732765658191266,13.171245143024459,11.336785877934737,0.0,42.46456947923127,28.391195600156543,11.257379486545457,26.74661242244592,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,83.1301405615606,0.0,11.257379486545457,10.633577208012662,38.58888277073203,0.0,11.336785877934737,20.85911529219313,6.176298517443475,11.63444168209179,15.921440167465814,60.3687958960748,0.0,11.257379486545457,0.0,79.8,34.84482291228076,26.74661242244592,0.0,10.825486474687793,23.135067612677197,17.403152946396347,11.707382845230455,36.52867891392113,0.0,25.585512770854287,0.0,66.23390229241161,0.9156966758904574,24.28940423926102,6.921667623718619,-1.2771214679336895,-3.60922439912972,9.338888667976452,-2.0632136321947563,0.0,0.0,0.047619047619047616,33,2,6,0,0,0,2,2,4,6,2,12,5,0,0,0,4,5.893000000000002,112.17789999999997,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13.813978045459962,13.813978045459962,0.17351640482620612,-4.774099608424356,0.3714742198975097,11.25,459.42800000000005,446.3240000000002,459.0776939160001,162,0,0.41872217682888657,-0.34013836232703915,0.41872217682888657,0.34013836232703915,1.03125,1.8125,2.46875,32.133491273974414,10.09173566174245,2.3359518484132265,-2.081217809481162,2.337941157539411,-2.1122279613663433,7.137786022592631,-0.13949347417278088,3.2229709894110097,1.4305881897970694,1243.2921489008127,22.716967702877934,16.020848220550395,16.83734480147812,15.2918449013236,9.065381238650716,9.945034049905612,6.481376558768023,7.339479410626042,4.296353268137125,5.054074334941783,2.7548088451570916,3.4695326917224607,-3.86,18965250.490090147,21.375021650003774,8.710956187882228,4.887492174861364,182.55526525869803,5.316788604006331,17.962403693645463,5.131558479839333,0.0,5.907179729351506,6.176298517443475,10.111325788078153,19.342350610516444,13.171245143024459,11.336785877934737,6.06636706846161,42.46456947923127,28.391195600156543,11.257379486545457,22.3561973747711,33.88077313964416,0.0,14.951935562841626,0.0,6.176298517443475,10.633577208012662,83.37928678897632,0.0,11.257379486545457,10.633577208012662,34.198467723057206,0.0,11.336785877934737,20.85911529219313,6.176298517443475,5.817220841045895,15.921440167465814,66.43516296453642,0.0,11.257379486545457,0.0,79.8,23.464150579537872,22.3561973747711,0.0,16.388937966384788,17.447681337993636,29.156906289541517,11.707382845230455,36.52867891392113,0.0,25.585512770854287,0.0,51.95942014900861,1.0736596388534203,24.512228748285764,7.436642085561213,0.17504912265230455,-1.199485135007825,10.895953652470897,-1.7701349284910515,0.0,0.0,0.047619047619047616,32,2,6,0,0,0,2,2,4,6,2,11,5,0,0,0,4,5.7539000000000025,112.21989999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
